screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
newsjsDE,News JS DE,3306661415,662780517704593408,/newsjsDE/status/662780517704593408,2015-11-06 23:56:03,1446854163,"Flüchtlinge in Schweden: ""Wir sind an der Grenze"" - Tagesspiegel http://dlvr.it/CgTQy4  #Nachrichten","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> in Schweden: ""Wir sind an der Grenze"" - Tagesspiegel <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/CgTQy4"" dir=""ltr"" href=""https://t.co/HQHORggxYO"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/CgTQy4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/CgTQy4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nachrichten?src=hash""><s>#</s><b>Nachrichten</b></a></p>",['http://dlvr.it/CgTQy4'],['Nachrichten'],False,[],,0,0,0,False,False,,[]
weitwanderweg07,weitwanderweg07,2290820562,662780388280954880,/weitwanderweg07/status/662780388280954880,2015-11-06 23:55:33,1446854133,Flüchtlinge - Mäßiger Andrang im südsteirischen Spielfeld - Tiroler Tageszeitung Online http://bit.ly/1S4JXtM  Radkersburg,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> - Mäßiger Andrang im südsteirischen Spielfeld - Tiroler Tageszeitung Online <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1S4JXtM"" dir=""ltr"" href=""https://t.co/XeNOmCpXme"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1S4JXtM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1S4JXtM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Radkersburg</p>",['http://bit.ly/1S4JXtM'],[],False,[],,0,0,0,False,False,,[]
TakeruStuff,André-Erias,2867177872,662779621197377536,/TakeruStuff/status/662779621197377536,2015-11-06 23:52:30,1446853950,"Ich kann keine Kommentare mehr lesen wo es um Flüchtlinge geht ohne zu kotzen. 
#nopegida #refugeeswelcome","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ich kann keine Kommentare mehr lesen wo es um <strong>Flüchtlinge</strong> geht ohne zu kotzen. 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nopegida?src=hash""><s>#</s><b>nopegida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeeswelcome?src=hash""><s>#</s><b>refugeeswelcome</b></a></p>",[],"['nopegida', 'refugeeswelcome']",False,[],,0,0,0,False,False,,[]
besorgtegewalt,Besorgte Gewalt,4096381882,662779535218245632,/besorgtegewalt/status/662779535218245632,2015-11-06 23:52:09,1446853929,In Ohrdruf wurden Flüchtlinge bepöbelt und bedroht https://besorgtegewaltblog.wordpress.com/2015/11/07/in-ohrdruf-wurden-fluechtlinge-bepoebelt-und-bedroht …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">In Ohrdruf wurden <strong>Flüchtlinge</strong> bepöbelt und bedroht <a class=""twitter-timeline-link"" data-expanded-url=""https://besorgtegewaltblog.wordpress.com/2015/11/07/in-ohrdruf-wurden-fluechtlinge-bepoebelt-und-bedroht"" dir=""ltr"" href=""https://t.co/PWqnXx9bx8"" rel=""nofollow noopener"" target=""_blank"" title=""https://besorgtegewaltblog.wordpress.com/2015/11/07/in-ohrdruf-wurden-fluechtlinge-bepoebelt-und-bedroht""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">besorgtegewaltblog.wordpress.com/2015/11/07/in-</span><span class=""invisible"">ohrdruf-wurden-fluechtlinge-bepoebelt-und-bedroht</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://besorgtegewaltblog.wordpress.com/2015/11/07/in-ohrdruf-wurden-fluechtlinge-bepoebelt-und-bedroht'],[],False,[],,0,0,0,False,False,,[]
Schwarzbart500,Wodan Merry,98569704,662779412451061760,/Schwarzbart500/status/662779412451061760,2015-11-06 23:51:40,1446853900,"@faznet Die Flüchtlinge bekommen doch alles! Selbst zu Weihnachten,auch wenn es Muslime sind, die uns verachten.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18047862"" dir=""ltr"" href=""/faznet""><s>@</s><b>faznet</b></a> Die <strong>Flüchtlinge</strong> bekommen doch alles! Selbst zu Weihnachten,auch wenn es Muslime sind, die uns verachten.</p>",[],[],False,[],,0,0,0,False,True,661872789578604544,"[{'screen_name': 'faznet', 'user_id': '18047862'}]"
daswichtigste,daswichtigste,71513729,662778838489948161,/daswichtigste/status/662778838489948161,2015-11-06 23:49:23,1446853763,Flüchtlinge Laufende Aktualisierung ⋅ 6. November 2015 Nachrichten - FAZ - Frankfurter Allgemeine Zeitung FAZ… http://goo.gl/fb/FrqAgC ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> Laufende Aktualisierung ⋅ 6. November 2015 Nachrichten - FAZ - Frankfurter Allgemeine Zeitung FAZ… <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/fb/FrqAgC"" dir=""ltr"" href=""https://t.co/n4M3fCzATH"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/fb/FrqAgC""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/fb/FrqAgC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://goo.gl/fb/FrqAgC'],[],False,[],,0,0,0,False,False,,[]
Sculptur,Sculptur,19901757,662778710542667776,/Sculptur/status/662778710542667776,2015-11-06 23:48:53,1446853733,Wieso wechselt Herr #DeMaiziere nicht direkt zur AFD? Da fühlt er sich sicher besser aufgehoben.  #Flüchtlinge #CDU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wieso wechselt Herr <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DeMaiziere?src=hash""><s>#</s><b>DeMaiziere</b></a> nicht direkt zur AFD? Da fühlt er sich sicher besser aufgehoben.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDU?src=hash""><s>#</s><b>CDU</b></a></p>",[],"['DeMaiziere', 'Flüchtlinge', 'CDU']",False,[],,2,0,0,False,False,,[]
Schwarzbart500,Wodan Merry,98569704,662778515209736192,/Schwarzbart500/status/662778515209736192,2015-11-06 23:48:06,1446853686,"@faznet Verjagt die Flüchtlinge aus den Läden,die bekommen gratis Allinclusive-Versorgung auf Staatskosten.Keine falsche Rücksichtnahme!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18047862"" dir=""ltr"" href=""/faznet""><s>@</s><b>faznet</b></a> Verjagt die <strong>Flüchtlinge</strong> aus den Läden,die bekommen gratis Allinclusive-Versorgung auf Staatskosten.Keine falsche Rücksichtnahme!</p>",[],[],False,[],,0,0,0,False,True,661907258758971392,"[{'screen_name': 'faznet', 'user_id': '18047862'}]"
_S_i_l_k_e_,Silke,71260645,662777523940548609,/_S_i_l_k_e_/status/662777523940548609,2015-11-06 23:44:10,1446853450,#Deutschland muss endlich anpacken http://www.wiwo.de/politik/deutschland/einblick-deutschland-muss-endlich-anpacken/12544210.html … #Aslypolitik #refugeeswelcome #trainofhope #Fluechtlinge @wiwo #MiriamMeckel,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Deutschland?src=hash""><s>#</s><b>Deutschland</b></a> muss endlich anpacken <a class=""twitter-timeline-link"" data-expanded-url=""http://www.wiwo.de/politik/deutschland/einblick-deutschland-muss-endlich-anpacken/12544210.html"" dir=""ltr"" href=""https://t.co/PlYl4rSuaf"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.wiwo.de/politik/deutschland/einblick-deutschland-muss-endlich-anpacken/12544210.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">wiwo.de/politik/deutsc</span><span class=""invisible"">hland/einblick-deutschland-muss-endlich-anpacken/12544210.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Aslypolitik?src=hash""><s>#</s><b>Aslypolitik</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeeswelcome?src=hash""><s>#</s><b>refugeeswelcome</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trainofhope?src=hash""><s>#</s><b>trainofhope</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19709133"" dir=""ltr"" href=""/wiwo""><s>@</s><b>wiwo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MiriamMeckel?src=hash""><s>#</s><b>MiriamMeckel</b></a></p>",['http://www.wiwo.de/politik/deutschland/einblick-deutschland-muss-endlich-anpacken/12544210.html'],"['Deutschland', 'Aslypolitik', 'refugeeswelcome', 'trainofhope', 'Fluechtlinge', 'MiriamMeckel']",False,[],,1,0,0,False,False,,[]
DocHubee,DocHubee,245301532,662777349964976128,/DocHubee/status/662777349964976128,2015-11-06 23:43:28,1446853408,"#Flüchtlinge sollten nur #Asyl auf Zeit kriegen, da hat Thomas #DeMaiziere recht. #Asyl ist zu einem Ersatz für ein Arbeitsvisum geworden.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> sollten nur <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asyl?src=hash""><s>#</s><b>Asyl</b></a> auf Zeit kriegen, da hat Thomas <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DeMaiziere?src=hash""><s>#</s><b>DeMaiziere</b></a> recht. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asyl?src=hash""><s>#</s><b>Asyl</b></a> ist zu einem Ersatz für ein Arbeitsvisum geworden.</p>",[],"['Flüchtlinge', 'Asyl', 'DeMaiziere', 'Asyl']",False,[],,0,0,0,False,False,,[]
Schwarzbart500,Wodan Merry,98569704,662777289848070145,/Schwarzbart500/status/662777289848070145,2015-11-06 23:43:14,1446853394,"@faznet Die Zahl der Linksextremisten steigt stetig an,die straffrei Hetze betreiben.Strafen von Flüchtlinge werden auch bemäntelt.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18047862"" dir=""ltr"" href=""/faznet""><s>@</s><b>faznet</b></a> Die Zahl der Linksextremisten steigt stetig an,die straffrei Hetze betreiben.Strafen von <strong>Flüchtlinge</strong> werden auch bemäntelt.</p>",[],[],False,[],,0,0,0,False,True,662168490514608128,"[{'screen_name': 'faznet', 'user_id': '18047862'}]"
nur_Meinung,Lutz Beh,1860185324,662777210504396800,/nur_Meinung/status/662777210504396800,2015-11-06 23:42:55,1446853375,Syrern werden zu fast 100% als #Fluechtlinge definiert. #Familiennachzug verbieten wäre Schlepper-Konjunkturprogrammhttps://twitter.com/tagesschau/status/662742881627586560 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Syrern werden zu fast 100% als <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> definiert. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Familiennachzug?src=hash""><s>#</s><b>Familiennachzug</b></a> verbieten wäre Schlepper-Konjunkturprogramm<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/tagesschau/status/662742881627586560"" dir=""ltr"" href=""https://t.co/U5ter40geO"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/tagesschau/status/662742881627586560""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/tagesschau/sta</span><span class=""invisible"">tus/662742881627586560</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/tagesschau/status/662742881627586560'],"['Fluechtlinge', 'Familiennachzug']",False,[],,0,0,0,False,False,,[]
Arnd_Schumacher,Arnd Schumacher🇪🇺,152755824,662776662946406400,/Arnd_Schumacher/status/662776662946406400,2015-11-06 23:40:44,1446853244,Falsche Zeugnisse und Diplome: Flüchtlinge kommen mit gekauften „Antragspaketen“ http://www.focus.de/politik/deutschland/innenministerium-warnt-falsche-zeugnisse-und-diplome-fluechtlinge-koennen-im-libanon-antragspakete-kaufen_id_5066196.html … via @focusonline,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Falsche Zeugnisse und Diplome: <strong>Flüchtlinge</strong> kommen mit gekauften „Antragspaketen“ <a class=""twitter-timeline-link"" data-expanded-url=""http://www.focus.de/politik/deutschland/innenministerium-warnt-falsche-zeugnisse-und-diplome-fluechtlinge-koennen-im-libanon-antragspakete-kaufen_id_5066196.html"" dir=""ltr"" href=""https://t.co/W4BPeqQDZu"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.focus.de/politik/deutschland/innenministerium-warnt-falsche-zeugnisse-und-diplome-fluechtlinge-koennen-im-libanon-antragspakete-kaufen_id_5066196.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">focus.de/politik/deutsc</span><span class=""invisible"">hland/innenministerium-warnt-falsche-zeugnisse-und-diplome-fluechtlinge-koennen-im-libanon-antragspakete-kaufen_id_5066196.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5494392"" dir=""ltr"" href=""/focusonline""><s>@</s><b>focusonline</b></a></p>",['http://www.focus.de/politik/deutschland/innenministerium-warnt-falsche-zeugnisse-und-diplome-fluechtlinge-koennen-im-libanon-antragspakete-kaufen_id_5066196.html'],[],False,[],,0,0,0,False,False,,[]
Breakingnieuws1,Breakingnieuws1,188681444,662776538862067713,/Breakingnieuws1/status/662776538862067713,2015-11-06 23:40:15,1446853215,Niederbayern - Tausende Flüchtlinge warten auf Einreise http://sz.de/1.2723369 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Niederbayern - Tausende <strong>Flüchtlinge</strong> warten auf Einreise <a class=""twitter-timeline-link"" data-expanded-url=""http://sz.de/1.2723369"" dir=""ltr"" href=""https://t.co/hlHdDvyc7E"" rel=""nofollow noopener"" target=""_blank"" title=""http://sz.de/1.2723369""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sz.de/1.2723369</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://sz.de/1.2723369'],[],False,[],,0,1,0,False,False,,[]
Breakingnieuws1,Breakingnieuws1,188681444,662776185030639616,/Breakingnieuws1/status/662776185030639616,2015-11-06 23:38:50,1446853130,Registrierzentrum für Flüchtlinge - Bamberg hat den Platz - theoretisch http://sz.de/1.2725042 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Registrierzentrum für <strong>Flüchtlinge</strong> - Bamberg hat den Platz - theoretisch <a class=""twitter-timeline-link"" data-expanded-url=""http://sz.de/1.2725042"" dir=""ltr"" href=""https://t.co/S2DIOtly4a"" rel=""nofollow noopener"" target=""_blank"" title=""http://sz.de/1.2725042""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sz.de/1.2725042</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://sz.de/1.2725042'],[],False,[],,0,1,0,False,False,,[]
Breakingnieuws1,Breakingnieuws1,188681444,662775966582898688,/Breakingnieuws1/status/662775966582898688,2015-11-06 23:37:58,1446853078,Flüchtlinge in Bayern - Wenn Wirklichkeit die Politik einholt http://sz.de/1.2725534 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> in Bayern - Wenn Wirklichkeit die Politik einholt <a class=""twitter-timeline-link"" data-expanded-url=""http://sz.de/1.2725534"" dir=""ltr"" href=""https://t.co/4kPHp3hWjo"" rel=""nofollow noopener"" target=""_blank"" title=""http://sz.de/1.2725534""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sz.de/1.2725534</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://sz.de/1.2725534'],[],False,[],,0,1,0,False,False,,[]
MStacheder,Michael Stacheder,225014791,662775725376843776,/MStacheder/status/662775725376843776,2015-11-06 23:37:01,1446853021,"Abstrus: Erinnert mich an ""Wer hat Angst vorm schwarzen Mann"" ...   #Flüchtlinge #Asyl http://www.zeit.de/gesellschaft/zeitgeschehen/2015-11/sachsen-anhalt-sexualitaet-muslime-maenner-maedchen?wt_zmc=sm.int.zonaudev.facebook.ref.zeitde.dskshare.link.x&utm_medium=sm&utm_source=facebook_zonaudev_int&utm_campaign=facebook_referrer&utm_content=zeitde_dskshare_link_x …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Abstrus: Erinnert mich an ""Wer hat Angst vorm schwarzen Mann"" ...   <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asyl?src=hash""><s>#</s><b>Asyl</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.zeit.de/gesellschaft/zeitgeschehen/2015-11/sachsen-anhalt-sexualitaet-muslime-maenner-maedchen?wt_zmc=sm.int.zonaudev.facebook.ref.zeitde.dskshare.link.x&amp;utm_medium=sm&amp;utm_source=facebook_zonaudev_int&amp;utm_campaign=facebook_referrer&amp;utm_content=zeitde_dskshare_link_x"" dir=""ltr"" href=""https://t.co/BvntZaKePC"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.zeit.de/gesellschaft/zeitgeschehen/2015-11/sachsen-anhalt-sexualitaet-muslime-maenner-maedchen?wt_zmc=sm.int.zonaudev.facebook.ref.zeitde.dskshare.link.x&amp;utm_medium=sm&amp;utm_source=facebook_zonaudev_int&amp;utm_campaign=facebook_referrer&amp;utm_content=zeitde_dskshare_link_x""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">zeit.de/gesellschaft/z</span><span class=""invisible"">eitgeschehen/2015-11/sachsen-anhalt-sexualitaet-muslime-maenner-maedchen?wt_zmc=sm.int.zonaudev.facebook.ref.zeitde.dskshare.link.x&amp;utm_medium=sm&amp;utm_source=facebook_zonaudev_int&amp;utm_campaign=facebook_referrer&amp;utm_content=zeitde_dskshare_link_x</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.zeit.de/gesellschaft/zeitgeschehen/2015-11/sachsen-anhalt-sexualitaet-muslime-maenner-maedchen?wt_zmc=sm.int.zonaudev.facebook.ref.zeitde.dskshare.link.x&utm_medium=sm&utm_source=facebook_zonaudev_int&utm_campaign=facebook_referrer&utm_content=zeitde_dskshare_link_x'],"['Flüchtlinge', 'Asyl']",False,[],,0,0,1,True,False,,[]
STheilenberg,S. Theilenberg,1400839596,662775691965038593,/STheilenberg/status/662775691965038593,2015-11-06 23:36:53,1446853013,"@sven_giegold was wäre denn die sinnvolle Alternative, nicht auf dem Rücken der Flüchtlinge? Verbesserungen sind dringend nötig!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16705726"" dir=""ltr"" href=""/sven_giegold""><s>@</s><b>sven_giegold</b></a> was wäre denn die sinnvolle Alternative, nicht auf dem Rücken der <strong>Flüchtlinge</strong>? Verbesserungen sind dringend nötig!</p>",[],[],False,[],,0,0,1,True,True,662546503634976768,"[{'screen_name': 'sven_giegold', 'user_id': '16705726'}]"
Beduac,Web-2-3-Linkaloo,15750149,664593447119097856,/Beduac/status/664593447119097856,2015-11-11 23:59:59,1447286399,http://at.beduac.de  #news Flüchtlinge - Schweden führt vorübergehend Grenzkontrollen ein - Tiroler Tageszeitung Online,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-timeline-link"" data-expanded-url=""http://at.beduac.de"" dir=""ltr"" href=""https://t.co/kfrPPHUllI"" rel=""nofollow noopener"" target=""_blank"" title=""http://at.beduac.de""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">at.beduac.de</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/news?src=hash""><s>#</s><b>news</b></a> <strong>Flüchtlinge</strong> - Schweden führt vorübergehend Grenzkontrollen ein - Tiroler Tageszeitung Online</p>",['http://at.beduac.de'],['news'],False,[],,0,0,0,False,False,,[]
BlogTV_Bot,BlogTV_Bot,351701013,664593365892251648,/BlogTV_Bot/status/664593365892251648,2015-11-11 23:59:40,1447286380,"MMnews: Flüchtlinge: Der kühl kalkulierte Plan der Bundesregierung: 
Kurswechsel in der Flüchtlingspolitik? D... http://bit.ly/20N7eH3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">MMnews: <strong>Flüchtlinge</strong>: Der kühl kalkulierte Plan der Bundesregierung: 
Kurswechsel in der Flüchtlingspolitik? D... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/20N7eH3"" dir=""ltr"" href=""https://t.co/FJa2cW6Y0Z"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/20N7eH3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/20N7eH3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/20N7eH3'],[],False,[],,0,0,0,False,False,,[]
yogirou,Egon Müller,132294395,664593128196857857,/yogirou/status/664593128196857857,2015-11-11 23:58:43,1447286323,Video: ZDF-Zeit: Wie viele Flüchtlinge verträgt Deutschland? (45:05) https://youtu.be/igXVwaPNB1g  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Video: ZDF-Zeit: Wie viele <strong>Flüchtlinge</strong> verträgt Deutschland? (45:05) <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/igXVwaPNB1g"" dir=""ltr"" href=""https://t.co/Itk5dd0fOv"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/igXVwaPNB1g""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/igXVwaPNB1g</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/igXVwaPNB1g'],[],False,[],,0,0,0,False,False,,[]
tagesschau,tagesschau,5734902,664593000018927620,/tagesschau/status/664593000018927620,2015-11-11 23:58:13,1447286293,"""Schwedens Regierung verspricht sich Abschreckungseffekt"" http://www.tagesschau.de/ausland/schalte-richter-schweden-fluechtlinge-101.html … #Flüchtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">""Schwedens Regierung verspricht sich Abschreckungseffekt"" <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesschau.de/ausland/schalte-richter-schweden-fluechtlinge-101.html"" dir=""ltr"" href=""https://t.co/5ZzdyUTfXI"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesschau.de/ausland/schalte-richter-schweden-fluechtlinge-101.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesschau.de/ausland/schalt</span><span class=""invisible"">e-richter-schweden-fluechtlinge-101.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a></p>",['http://www.tagesschau.de/ausland/schalte-richter-schweden-fluechtlinge-101.html'],['Flüchtlinge'],False,[],,11,6,5,True,False,,[]
