screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
evemassacre,eve massacre,21184599,639583812675088385,/evemassacre/status/639583812675088385,2015-09-03 23:40:38,1441323638,@jbenno Konvoi Budapest Wien - Schienenersatzverkehr für Flüchtlinge - https://m.facebook.com/events/1615305105404161/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10177792"" dir=""ltr"" href=""/jbenno""><s>@</s><b>jbenno</b></a> Konvoi Budapest Wien - Schienenersatzverkehr für <strong>Flüchtlinge</strong> - <a class=""twitter-timeline-link"" data-expanded-url=""https://m.facebook.com/events/1615305105404161/"" dir=""ltr"" href=""https://t.co/Z1FMmQLHMY"" rel=""nofollow noopener"" target=""_blank"" title=""https://m.facebook.com/events/1615305105404161/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">m.facebook.com/events/1615305</span><span class=""invisible"">105404161/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://m.facebook.com/events/1615305105404161/'],[],False,[],,1,0,1,True,True,639533618222731266,"[{'screen_name': 'jbenno', 'user_id': '10177792'}]"
_maeander,🇮🇸 Janice in Accounting,16070123,639583735374053376,/_maeander/status/639583735374053376,2015-09-03 23:40:20,1441323620,"Wenn wir die Vertriebenen von nach dem Weltkrieg rückwirkend abschieben, ist auch Platz für die Flüchtlinge #domian","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wenn wir die Vertriebenen von nach dem Weltkrieg rückwirkend abschieben, ist auch Platz für die <strong>Flüchtlinge</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/domian?src=hash""><s>#</s><b>domian</b></a></p>",[],['domian'],False,[],,2,0,1,True,False,,[]
Abszesse,Abszess,99332389,640675159066587136,/Abszesse/status/640675159066587136,2015-09-06 23:57:15,1441583835,Flüchtlinge in Stuttgart: Endlich angekommen http://bit.ly/1XzowFW ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> in Stuttgart: Endlich angekommen <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/1XzowFW"" dir=""ltr"" href=""http://t.co/gkTdYwjnMu"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1XzowFW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1XzowFW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1XzowFW'],[],False,[],,0,0,0,False,False,,[]
SimplyNewsDe,Simply,1883528136,640674630789808128,/SimplyNewsDe/status/640674630789808128,2015-09-06 23:55:09,1441583709,#Flüchtlinge aus #Ungarn - Wie geht es jetzt weiter? http://dlvr.it/C4br3C pic.twitter.com/m5W9y9SZ7N,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> aus <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ungarn?src=hash""><s>#</s><b>Ungarn</b></a> - Wie geht es jetzt weiter? <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/C4br3C"" dir=""ltr"" href=""http://t.co/hAhATU26Wt"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/C4br3C""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/C4br3C</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/m5W9y9SZ7N"">pic.twitter.com/m5W9y9SZ7N</a></p>",['http://dlvr.it/C4br3C'],"['Flüchtlinge', 'Ungarn']",True,['https://pbs.twimg.com/media/COQiLqDVEAEZJXy.jpg'],,0,0,0,False,False,,[]
saschaosaka,GrundbösartigkeitAKAsebastianKurz,54832478,640674459242889216,/saschaosaka/status/640674459242889216,2015-09-06 23:54:28,1441583668,Ein Tal lebt durch die Flüchtlinge auf. http://fb.me/2fjoTTay0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ein Tal lebt durch die <strong>Flüchtlinge</strong> auf. <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2fjoTTay0"" dir=""ltr"" href=""http://t.co/uLySe25eAY"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2fjoTTay0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2fjoTTay0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2fjoTTay0'],[],False,[],,0,0,0,False,False,,[]
patpanpat2,Paul,100380517,640674053745954816,/patpanpat2/status/640674053745954816,2015-09-06 23:52:52,1441583572,"@jenniferbeals
UNGLAUBLICH, alles wollen mehr fluechtlinge! Vielleicht sollte man in den laendern wo die alle herkommen mehr reklame machen.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""607788559"" dir=""ltr"" href=""/jenniferbeals""><s>@</s><b>jenniferbeals</b></a>
UNGLAUBLICH, alles wollen mehr <strong>fluechtlinge</strong>! Vielleicht sollte man in den laendern wo die alle herkommen mehr reklame machen.</p>",[],[],False,[],,0,0,0,False,True,640619717623877632,"[{'screen_name': 'jenniferbeals', 'user_id': '607788559'}]"
nissezimmermann,Nils E R Zimmermann,3367010300,640673099914940416,/nissezimmermann/status/640673099914940416,2015-09-06 23:49:04,1441583344,"""Deutsche heißen Flüchtlinge willkommen"" #RefugeesWelcome
http://www.zeit.de/politik/2015-09/fs-fluechtlinge-deutschland …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">""Deutsche heißen <strong>Flüchtlinge</strong> willkommen"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RefugeesWelcome?src=hash""><s>#</s><b>RefugeesWelcome</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.zeit.de/politik/2015-09/fs-fluechtlinge-deutschland"" dir=""ltr"" href=""http://t.co/aHsIB8rpkx"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.zeit.de/politik/2015-09/fs-fluechtlinge-deutschland""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">zeit.de/politik/2015-0</span><span class=""invisible"">9/fs-fluechtlinge-deutschland</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.zeit.de/politik/2015-09/fs-fluechtlinge-deutschland'],['RefugeesWelcome'],False,[],,0,0,0,False,False,,[]
telepolis_news,Telepolis,21209555,640672694225121280,/telepolis_news/status/640672694225121280,2015-09-06 23:47:28,1441583248,Israels Regierung will keine syrischen Flüchtlinge aufnehmen: Nicht einmal ein paar Flüchtlinge sollen ins Lan... http://tinyurl.com/pszm686 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Israels Regierung will keine syrischen <strong>Flüchtlinge</strong> aufnehmen: Nicht einmal ein paar <strong>Flüchtlinge</strong> sollen ins Lan... <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/pszm686"" dir=""ltr"" href=""http://t.co/ozw2dy4sAH"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/pszm686""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/pszm686</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://tinyurl.com/pszm686'],[],False,[],,2,4,0,False,False,,[]
DanusiaM,Dana Madejska,239928083,640672654001836032,/DanusiaM/status/640672654001836032,2015-09-06 23:47:18,1441583238,EU-Streit: Polen lehnt Aufnahme zusätzlicher Flüchtlinge ab - SPIEGEL ONLINE http://fb.me/3ZyG8ZGn0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">EU-Streit: Polen lehnt Aufnahme zusätzlicher <strong>Flüchtlinge</strong> ab - SPIEGEL ONLINE <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3ZyG8ZGn0"" dir=""ltr"" href=""http://t.co/ySyYC5Z5hc"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3ZyG8ZGn0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3ZyG8ZGn0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3ZyG8ZGn0'],[],False,[],,0,0,0,False,False,,[]
24PR_de,24PR.de,152546261,640672487030845441,/24PR_de/status/640672487030845441,2015-09-06 23:46:38,1441583198,FW-AR: Arnsberg hilft erneut kurzfristig - 100 weitere Flüchtlinge http://fb.me/7t5WK5fXt ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">FW-AR: Arnsberg hilft erneut kurzfristig - 100 weitere <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7t5WK5fXt"" dir=""ltr"" href=""http://t.co/8hGSUXdPPf"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7t5WK5fXt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7t5WK5fXt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/7t5WK5fXt'],[],False,[],,0,0,0,False,False,,[]
24PR_de,24PR.de,152546261,640672413034741760,/24PR_de/status/640672413034741760,2015-09-06 23:46:21,1441583181,FW-AR: Arnsberg hilft erneut kurzfristig - 100 weitere Flüchtlinge http://fb.me/46yjTrx7b ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">FW-AR: Arnsberg hilft erneut kurzfristig - 100 weitere <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/46yjTrx7b"" dir=""ltr"" href=""http://t.co/q2lOcJeHIs"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/46yjTrx7b""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/46yjTrx7b</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/46yjTrx7b'],[],False,[],,0,0,0,False,False,,[]
HakanTasBerlin,HakanTas,434158517,640672345699565568,/HakanTasBerlin/status/640672345699565568,2015-09-06 23:46:04,1441583164,Die Nachtruhe schützen? Mitten in der Nacht müssen #Flüchtlinge umziehen. #Refugeewelcome #trainofhope #Berlinpic.twitter.com/7sDiuQVLT1,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Die Nachtruhe schützen? Mitten in der Nacht müssen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> umziehen. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Refugeewelcome?src=hash""><s>#</s><b>Refugeewelcome</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trainofhope?src=hash""><s>#</s><b>trainofhope</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Berlin?src=hash""><s>#</s><b>Berlin</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/7sDiuQVLT1"">pic.twitter.com/7sDiuQVLT1</a></p>",[],"['Flüchtlinge', 'Refugeewelcome', 'trainofhope', 'Berlinpic']",True,['https://pbs.twimg.com/media/COQgGU5WIAAZfah.jpg'],,1,1,0,False,False,,[]
RainerLoveiam,Rainer Loveiam,288567673,640672185888210944,/RainerLoveiam/status/640672185888210944,2015-09-06 23:45:26,1441583126,"Wir erwarten Denkmaleinweihung vor dem Kanzleramt: Der einsame Flüchtling. 

#washabenSiedrauf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wir erwarten Denkmaleinweihung vor dem Kanzleramt: Der einsame <strong>Flüchtling</strong>. 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/washabenSiedrauf?src=hash""><s>#</s><b>washabenSiedrauf</b></a></p>",[],['washabenSiedrauf'],False,[],,1,0,0,False,False,,[]
THWNeukoelln,THW-Helferverein Neukölln,2891185798,640672136626065409,/THWNeukoelln/status/640672136626065409,2015-09-06 23:45:15,1441583115,"#Spendenaufruf für Flüchtlingshilfe

Angesichts der dramatisch steigenden Zahl der Flüchtlinge rufen wir zu... http://fb.me/1MwfLgoPy ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Spendenaufruf?src=hash""><s>#</s><b>Spendenaufruf</b></a> für Flüchtlingshilfe

Angesichts der dramatisch steigenden Zahl der <strong>Flüchtlinge</strong> rufen wir zu... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1MwfLgoPy"" dir=""ltr"" href=""http://t.co/hQphIJ2crM"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1MwfLgoPy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1MwfLgoPy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/1MwfLgoPy'],['Spendenaufruf'],False,[],,0,0,0,False,False,,[]
dieNagashi,Nagashi,22057580,640671683402182656,/dieNagashi/status/640671683402182656,2015-09-06 23:43:27,1441583007,"#Ungarn hat #Österreich und #Deutschland aufgerufen, ihre Grenzen dicht zu machen http://orf.at/stories/2297115/2297116/ … #Flüchtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ungarn?src=hash""><s>#</s><b>Ungarn</b></a> hat <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%C3%96sterreich?src=hash""><s>#</s><b>Österreich</b></a> und <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Deutschland?src=hash""><s>#</s><b>Deutschland</b></a> aufgerufen, ihre Grenzen dicht zu machen <a class=""twitter-timeline-link"" data-expanded-url=""http://orf.at/stories/2297115/2297116/"" dir=""ltr"" href=""http://t.co/48iSXi26fd"" rel=""nofollow noopener"" target=""_blank"" title=""http://orf.at/stories/2297115/2297116/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">orf.at/stories/229711</span><span class=""invisible"">5/2297116/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a></p>",['http://orf.at/stories/2297115/2297116/'],"['Ungarn', 'Österreich', 'Deutschland', 'Flüchtlinge']",False,[],,1,1,1,True,True,640638156593827840,"[{'screen_name': 'dieNagashi', 'user_id': '22057580'}]"
emirsultan14,EMİR,2276730108,640671420419280896,/emirsultan14/status/640671420419280896,2015-09-06 23:42:24,1441582944,@zeitonline wie lange will Deutschl. Noch Waffen an die PKK schicken? Erst mit Waffen versorgen dann Flüchtlinge aufnehmen.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5715752"" dir=""ltr"" href=""/zeitonline""><s>@</s><b>zeitonline</b></a> wie lange will Deutschl. Noch Waffen an die PKK schicken? Erst mit Waffen versorgen dann <strong>Flüchtlinge</strong> aufnehmen.</p>",[],[],False,[],,0,0,0,False,True,640663705131347968,"[{'screen_name': 'zeitonline', 'user_id': '5715752'}]"
InfoFunke,Andreas Funke,1723639987,640670760235847680,/InfoFunke/status/640670760235847680,2015-09-06 23:39:46,1441582786,Politikerin fordert: Nehmt Flüchtlinge zu Hause auf http://fb.me/296LbNwyt ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Politikerin fordert: Nehmt <strong>Flüchtlinge</strong> zu Hause auf <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/296LbNwyt"" dir=""ltr"" href=""http://t.co/q7raFUIDYq"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/296LbNwyt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/296LbNwyt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/296LbNwyt'],[],False,[],,0,0,0,False,False,,[]
aphrodithe,Shlay ️,2336998602,640669976190451712,/aphrodithe/status/640669976190451712,2015-09-06 23:36:40,1441582600,"@Bild Diese  f* erschreckende  Bilder gehören auf deine Titelseite -inklusiv DAS VIDEO mit dem IS ""FLÜCHTLING""!!  - http://www.zukunftskinder.org/?p=51852&utm_source=twitterfeed&utm_medium=twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9204502"" dir=""ltr"" href=""/BILD""><s>@</s><b>Bild</b></a> Diese  f* erschreckende  Bilder gehören auf deine Titelseite -inklusiv DAS VIDEO mit dem IS ""<strong>FLÜCHTLING</strong>""!!  - <a class=""twitter-timeline-link"" data-expanded-url=""http://www.zukunftskinder.org/?p=51852&amp;utm_source=twitterfeed&amp;utm_medium=twitter"" dir=""ltr"" href=""http://t.co/XJzBsV6Xrt"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.zukunftskinder.org/?p=51852&amp;utm_source=twitterfeed&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">zukunftskinder.org/?p=51852&amp;utm_s</span><span class=""invisible"">ource=twitterfeed&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.zukunftskinder.org/?p=51852&utm_source=twitterfeed&utm_medium=twitter'],[],False,[],,0,0,0,False,False,,[]
FlotteNews,FlotteNews,701621977,640669960616808448,/FlotteNews/status/640669960616808448,2015-09-06 23:36:36,1441582596,#TELEKOM Fast 20 000 Flüchtlinge am Wochenende über München eingereist: München (dpa) - A... http://bit.ly/1JKMZ1H  #tonline #news #free,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TELEKOM?src=hash""><s>#</s><b>TELEKOM</b></a> Fast 20 000 <strong>Flüchtlinge</strong> am Wochenende über München eingereist: München (dpa) - A... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1JKMZ1H"" dir=""ltr"" href=""http://t.co/MjvrbTasWs"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1JKMZ1H""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1JKMZ1H</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tonline?src=hash""><s>#</s><b>tonline</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/news?src=hash""><s>#</s><b>news</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/free?src=hash""><s>#</s><b>free</b></a></p>",['http://bit.ly/1JKMZ1H'],"['TELEKOM', 'tonline', 'news', 'free']",False,[],,0,0,0,False,False,,[]
MatthiasMeisner,Matthias Meisner,2180031792,640669945957851136,/MatthiasMeisner/status/640669945957851136,2015-09-06 23:36:32,1441582592,Heute werden in München mehr als 10.000 weitere #Flüchtlinge aus Ungarn erwartet: http://www.dw.com/de/orban-deutschland-soll-grenzen-schließen/a-18697092?maca=de-twitter_de_wpwkg-8321-xml-mrss&utm_source=twitterfeed&utm_medium=twitter … via @DeutscheWelle,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Heute werden in München mehr als 10.000 weitere <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> aus Ungarn erwartet: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.dw.com/de/orban-deutschland-soll-grenzen-schließen/a-18697092?maca=de-twitter_de_wpwkg-8321-xml-mrss&amp;utm_source=twitterfeed&amp;utm_medium=twitter"" dir=""ltr"" href=""http://t.co/BOGfNXpJ6G"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.dw.com/de/orban-deutschland-soll-grenzen-schließen/a-18697092?maca=de-twitter_de_wpwkg-8321-xml-mrss&amp;utm_source=twitterfeed&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">dw.com/de/orban-deuts</span><span class=""invisible"">chland-soll-grenzen-schließen/a-18697092?maca=de-twitter_de_wpwkg-8321-xml-mrss&amp;utm_source=twitterfeed&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16449615"" dir=""ltr"" href=""/DeutscheWelle""><s>@</s><b>DeutscheWelle</b></a></p>",['http://www.dw.com/de/orban-deutschland-soll-grenzen-schließen/a-18697092?maca=de-twitter_de_wpwkg-8321-xml-mrss&utm_source=twitterfeed&utm_medium=twitter'],['Flüchtlinge'],False,[],,1,15,0,False,False,,[]
adnansourani,Adnan Sourani,344393250,640669921358282752,/adnansourani/status/640669921358282752,2015-09-06 23:36:26,1441582586,Die arabischen Länder mussten die Flüchtlinge nehmen und geben ihnen eine Unterkünfte.  Die Europa hat das gemacht. Schade !,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Die arabischen Länder mussten die <strong>Flüchtlinge</strong> nehmen und geben ihnen eine Unterkünfte.  Die Europa hat das gemacht. Schade !</p>",[],[],False,[],,0,0,0,False,False,,[]
RainerLoveiam,Rainer Loveiam,288567673,640669558467112961,/RainerLoveiam/status/640669558467112961,2015-09-06 23:35:00,1441582500,Entscheidung in Berlin: Flüchtlinge die es geschafft haben werden den Jubelmassen im Olympiastadion vorgestellt. #washabenSiedrauf,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Entscheidung in Berlin: <strong>Flüchtlinge</strong> die es geschafft haben werden den Jubelmassen im Olympiastadion vorgestellt. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/washabenSiedrauf?src=hash""><s>#</s><b>washabenSiedrauf</b></a></p>",[],['washabenSiedrauf'],False,[],,0,0,0,False,False,,[]
interested4you,interesting4you,1930221085,647198633901858816,/interested4you/status/647198633901858816,2015-09-24 23:59:13,1443139153,Eine Milliarde Euro mehr vom Bund: Länder wollen 670 Euro pro Flüchtling - n-tv.de http://mobil.n-tv.de/politik/Laender-wollen-670-Euro-pro-Fluechtling-article16004851.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Eine Milliarde Euro mehr vom Bund: Länder wollen 670 Euro pro <strong>Flüchtling</strong> - n-tv.de <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://mobil.n-tv.de/politik/Laender-wollen-670-Euro-pro-Fluechtling-article16004851.html"" dir=""ltr"" href=""http://t.co/lqn58M0ERN"" rel=""nofollow noopener"" target=""_blank"" title=""http://mobil.n-tv.de/politik/Laender-wollen-670-Euro-pro-Fluechtling-article16004851.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">mobil.n-tv.de/politik/Laende</span><span class=""invisible"">r-wollen-670-Euro-pro-Fluechtling-article16004851.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://mobil.n-tv.de/politik/Laender-wollen-670-Euro-pro-Fluechtling-article16004851.html'],[],False,[],,0,0,0,False,False,,[]
sevenjelo,"Johannes 3,16",3003101895,647198281676685312,/sevenjelo/status/647198281676685312,2015-09-24 23:57:49,1443139069,"@tagesschau Fehlende Fakten:Bis zu 20% Analphabeten,70% Männer,2 Drittel Muslime,bis zum Jahresende 1 Million #FLÜCHTLINGE nach Deutschland.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5734902"" dir=""ltr"" href=""/tagesschau""><s>@</s><b>tagesschau</b></a> Fehlende Fakten:Bis zu 20% Analphabeten,70% Männer,2 Drittel Muslime,bis zum Jahresende 1 Million <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FL%C3%9CCHTLINGE?src=hash""><s>#</s><b><strong>FLÜCHTLINGE</strong></b></a> nach Deutschland.</p>",[],['FLÜCHTLINGE'],False,[],,1,0,0,False,True,647142852124889089,"[{'screen_name': 'tagesschau', 'user_id': '5734902'}]"
Mioubiou,Mi K.,166487913,647197880235765760,/Mioubiou/status/647197880235765760,2015-09-24 23:56:13,1443138973,"Ich werd nicht ganz schlau aus dem Gipfel,über die  und #Fluechtlinge,kam das bei #illner zum Thema? Gibt es nun Begrenzungen? Habs verpasst","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ich werd nicht ganz schlau aus dem Gipfel,über die  und <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a>,kam das bei <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/illner?src=hash""><s>#</s><b>illner</b></a> zum Thema? Gibt es nun Begrenzungen? Habs verpasst</p>",[],"['Fluechtlinge', 'illner']",False,[],,0,0,0,False,False,,[]
