screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
leduxxx,Ledux DiSapinus,287146698,563458120752848896,/leduxxx/status/563458120752848896,2015-02-05 22:04:19,1423173859,"Monatelang gegen Flüchtlinge hetzen ist oke, aber Verunglimpfung des Führers, da hört der Spass auf. #bachmann http://www.zdf.de/ZDFmediathek/beitrag/video/2334924/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Monatelang gegen <strong>Flüchtlinge</strong> hetzen ist oke, aber Verunglimpfung des Führers, da hört der Spass auf. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bachmann?src=hash""><s>#</s><b>bachmann</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.zdf.de/ZDFmediathek/beitrag/video/2334924/"" dir=""ltr"" href=""http://t.co/EY5NOjxSHi"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.zdf.de/ZDFmediathek/beitrag/video/2334924/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">zdf.de/ZDFmediathek/b</span><span class=""invisible"">eitrag/video/2334924/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.zdf.de/ZDFmediathek/beitrag/video/2334924/'],['bachmann'],False,[],,0,0,0,False,False,,[]
HeuteNewz,Heute Berlin,725674112,563457308588773376,/HeuteNewz/status/563457308588773376,2015-02-05 22:01:05,1423173665,Flüchtlinge in Warteschlange geimpft http://bit.ly/1xtRZRi ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> in Warteschlange geimpft <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1xtRZRi"" dir=""ltr"" href=""http://t.co/Tzgir5jGVQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1xtRZRi""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1xtRZRi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1xtRZRi'],[],False,[],,0,0,0,False,False,,[]
VOLKSBETRUG,Mario Kowalski,238492651,563454491421208577,/VOLKSBETRUG/status/563454491421208577,2015-02-05 21:49:53,1423172993,Straffällige minderjährige Flüchtlinge sollen in eine geschlossene Einrichtung | Bremen http://wp.me/p2kZWq-bUP ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Straffällige minderjährige <strong>Flüchtlinge</strong> sollen in eine geschlossene Einrichtung | Bremen <a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p2kZWq-bUP"" dir=""ltr"" href=""http://t.co/d6xeMNGo5U"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p2kZWq-bUP""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p2kZWq-bUP</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://wp.me/p2kZWq-bUP'],[],False,[],,0,0,0,False,False,,[]
NRZMeinung,NRZ Meinung,66399917,563452559457673216,/NRZMeinung/status/563452559457673216,2015-02-05 21:42:13,1423172533,Erstaufnahme-Einrichtung für Flüchtlinge wird in Rees im März eröffnen: Bis zu 150 Flüchtlinge sollen am Groin... http://bit.ly/18SeHOp ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Erstaufnahme-Einrichtung für <strong>Flüchtlinge</strong> wird in Rees im März eröffnen: Bis zu 150 <strong>Flüchtlinge</strong> sollen am Groin... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/18SeHOp"" dir=""ltr"" href=""http://t.co/hMTTKIUZNP"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/18SeHOp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/18SeHOp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/18SeHOp'],[],False,[],,0,0,0,False,False,,[]
Tagesspiegel,Tagesspiegel,22926365,563447557096218624,/Tagesspiegel/status/563447557096218624,2015-02-05 21:22:20,1423171340,#Flüchtlinge können in der EU kaum legal Schutz suchen. Ein Gastkommentar http://www.tagesspiegel.de/politik/besserer-fluechtlingsschutz-fluechtlinge-koennen-in-der-eu-kaum-legal-schutz-suchen/11333918.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> können in der EU kaum legal Schutz suchen. Ein Gastkommentar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/politik/besserer-fluechtlingsschutz-fluechtlinge-koennen-in-der-eu-kaum-legal-schutz-suchen/11333918.html"" dir=""ltr"" href=""http://t.co/rDGaHi4Ysv"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/politik/besserer-fluechtlingsschutz-fluechtlinge-koennen-in-der-eu-kaum-legal-schutz-suchen/11333918.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/politik/besser</span><span class=""invisible"">er-fluechtlingsschutz-fluechtlinge-koennen-in-der-eu-kaum-legal-schutz-suchen/11333918.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.tagesspiegel.de/politik/besserer-fluechtlingsschutz-fluechtlinge-koennen-in-der-eu-kaum-legal-schutz-suchen/11333918.html'],['Flüchtlinge'],False,[],,2,3,0,False,False,,[]
offbeat24,Fearless4L,116139004,563445118443978754,/offbeat24/status/563445118443978754,2015-02-05 21:12:39,1423170759,#Importseuche Flüchtlinge: Aufnahmestopp für Flüchtlinge wegen Masern aufgehoben http://www.focus.de/regional/mecklenburg-vorpommern/landtag-erste-landtagssitzung-2015-aktuelle-stunde-zur-fluechtlingspolitik_id_4434902.html … via @focusonline,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Importseuche?src=hash""><s>#</s><b>Importseuche</b></a> <strong>Flüchtlinge</strong>: Aufnahmestopp für <strong>Flüchtlinge</strong> wegen Masern aufgehoben <a class=""twitter-timeline-link"" data-expanded-url=""http://www.focus.de/regional/mecklenburg-vorpommern/landtag-erste-landtagssitzung-2015-aktuelle-stunde-zur-fluechtlingspolitik_id_4434902.html"" dir=""ltr"" href=""http://t.co/zeQ1WwSaTa"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.focus.de/regional/mecklenburg-vorpommern/landtag-erste-landtagssitzung-2015-aktuelle-stunde-zur-fluechtlingspolitik_id_4434902.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">focus.de/regional/meckl</span><span class=""invisible"">enburg-vorpommern/landtag-erste-landtagssitzung-2015-aktuelle-stunde-zur-fluechtlingspolitik_id_4434902.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5494392"" dir=""ltr"" href=""/focusonline""><s>@</s><b>focusonline</b></a></p>",['http://www.focus.de/regional/mecklenburg-vorpommern/landtag-erste-landtagssitzung-2015-aktuelle-stunde-zur-fluechtlingspolitik_id_4434902.html'],['Importseuche'],False,[],,0,0,0,False,False,,[]
volmi6,volmi,823323391,563442519955243009,/volmi6/status/563442519955243009,2015-02-05 21:02:19,1423170139,Hamburg - Schwerkriminelle Flüchtlinge werden gezielt eingeschleust http://www.abendblatt.de/134770054  via @abendblatt_hh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Hamburg - Schwerkriminelle <strong>Flüchtlinge</strong> werden gezielt eingeschleust <a class=""twitter-timeline-link"" data-expanded-url=""http://www.abendblatt.de/134770054"" dir=""ltr"" href=""http://t.co/0eIdUXehtz"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.abendblatt.de/134770054""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">abendblatt.de/134770054</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4256809828"" dir=""ltr"" href=""/abendblatt_hh""><s>@</s><b>abendblatt_hh</b></a></p>",['http://www.abendblatt.de/134770054'],[],False,[],,1,1,0,False,False,,[]
VORSPRUNG2,VORSPRUNG,719798100,563439079799681025,/VORSPRUNG2/status/563439079799681025,2015-02-05 20:48:39,1423169319,900 Flüchtlinge werden in #Buedingen untergebracht http://www.vorsprung-online.de/index.php/hessen/aktuelles-aus-hessen/139-wetterau/52748-900-fluechtlingen-werden-in-buedingen-untergebracht.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">900 <strong>Flüchtlinge</strong> werden in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Buedingen?src=hash""><s>#</s><b>Buedingen</b></a> untergebracht <a class=""twitter-timeline-link"" data-expanded-url=""http://www.vorsprung-online.de/index.php/hessen/aktuelles-aus-hessen/139-wetterau/52748-900-fluechtlingen-werden-in-buedingen-untergebracht.html"" dir=""ltr"" href=""http://t.co/U4EILV94NU"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.vorsprung-online.de/index.php/hessen/aktuelles-aus-hessen/139-wetterau/52748-900-fluechtlingen-werden-in-buedingen-untergebracht.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">vorsprung-online.de/index.php/hess</span><span class=""invisible"">en/aktuelles-aus-hessen/139-wetterau/52748-900-fluechtlingen-werden-in-buedingen-untergebracht.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.vorsprung-online.de/index.php/hessen/aktuelles-aus-hessen/139-wetterau/52748-900-fluechtlingen-werden-in-buedingen-untergebracht.html'],['Buedingen'],False,[],,1,0,0,False,False,,[]
MDR_SAN,MDR SACHSEN-ANHALT,464737135,563438635518005248,/MDR_SAN/status/563438635518005248,2015-02-05 20:46:53,1423169213,Laufen für Integration: Ein Verein in Bitterfeld bemüht sich besonders um Flüchtlinge. VIDEO: http://www.mdr.de/sachsen-anhalt-heute/video250654.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Laufen für Integration: Ein Verein in Bitterfeld bemüht sich besonders um <strong>Flüchtlinge</strong>. VIDEO: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.mdr.de/sachsen-anhalt-heute/video250654.html"" dir=""ltr"" href=""http://t.co/jyNv1shPoF"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.mdr.de/sachsen-anhalt-heute/video250654.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">mdr.de/sachsen-anhalt</span><span class=""invisible"">-heute/video250654.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.mdr.de/sachsen-anhalt-heute/video250654.html'],[],False,[],,0,2,0,False,False,,[]
iBaerlin,iTaylor,96579337,563438303169748992,/iBaerlin/status/563438303169748992,2015-02-05 20:45:34,1423169134,"@ingoschneider Wir müssen wirklich nicht mit Leuten reden, die bewusst Hass schüren gegen Flüchtlinge, Migranten, Ausländer! #Gabriel #SPD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4778466377"" dir=""ltr"" href=""/IngoSchneider""><s>@</s><b>ingoschneider</b></a> Wir müssen wirklich nicht mit Leuten reden, die bewusst Hass schüren gegen <strong>Flüchtlinge</strong>, Migranten, Ausländer! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gabriel?src=hash""><s>#</s><b>Gabriel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SPD?src=hash""><s>#</s><b>SPD</b></a></p>",[],"['Gabriel', 'SPD']",False,[],,0,0,0,False,True,563436537820762112,"[{'screen_name': 'iBaerlin', 'user_id': '96579337'}]"
MenschinDD,Menschin,188132003,556962714145525760,/MenschinDD/status/556962714145525760,2015-01-18 23:53:53,1421625233,"RT @annalist: @ardde Warum sind keine Flüchtlinge bei #Jauch? Und Leute, die sich gegen Rassismus in #Sachsen engagieren?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15520241"" dir=""ltr"" href=""/annalist""><s>@</s><b>annalist</b></a>: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""556842058"" dir=""ltr"" href=""/ARDde""><s>@</s><b>ardde</b></a> Warum sind keine <strong>Flüchtlinge</strong> bei <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Jauch?src=hash""><s>#</s><b>Jauch</b></a>? Und Leute, die sich gegen Rassismus in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sachsen?src=hash""><s>#</s><b>Sachsen</b></a> engagieren?</p>",[],"['Jauch', 'Sachsen']",False,[],,0,0,0,False,False,,[]
thistell,vr 42 young and clever,66698647,556962078385532928,/thistell/status/556962078385532928,2015-01-18 23:51:21,1421625081,@LamorPolle Flüchtlinge? Da stimmts. Pegida ist aber dreigleisig: 1.Flüchtlinge 2. Islamisierung 3. Islamismus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11907382"" dir=""ltr"" href=""/LamorPolle""><s>@</s><b>LamorPolle</b></a> <strong>Flüchtlinge</strong>? Da stimmts. Pegida ist aber dreigleisig: 1.<strong>Flüchtlinge</strong> 2. Islamisierung 3. Islamismus</p>",[],[],False,[],,0,0,1,True,True,556958200566935554,"[{'screen_name': 'LamorPolle', 'user_id': '11907382'}]"
stadtvernetzt,Stadtvernetzt-Berlin,761889469,556956873346543616,/stadtvernetzt/status/556956873346543616,2015-01-18 23:30:41,1421623841,Beermannstraße: Kein Platz für Flüchtlinge an der Autobahn http://beermannstrasse.blogspot.com/2015/01/kein-platz-fur-fluchtlinge-der-autobahn.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Beermannstraße: Kein Platz für <strong>Flüchtlinge</strong> an der Autobahn <a class=""twitter-timeline-link"" data-expanded-url=""http://beermannstrasse.blogspot.com/2015/01/kein-platz-fur-fluchtlinge-der-autobahn.html"" dir=""ltr"" href=""http://t.co/izI4fwuzyC"" rel=""nofollow noopener"" target=""_blank"" title=""http://beermannstrasse.blogspot.com/2015/01/kein-platz-fur-fluchtlinge-der-autobahn.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">beermannstrasse.blogspot.com/2015/01/kein-p</span><span class=""invisible"">latz-fur-fluchtlinge-der-autobahn.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://beermannstrasse.blogspot.com/2015/01/kein-platz-fur-fluchtlinge-der-autobahn.html'],[],False,[],,0,1,0,False,False,,[]
aju100,Andreas Jung,44084672,556956064475000832,/aju100/status/556956064475000832,2015-01-18 23:27:28,1421623648,#jauch: Diskussion über Islamisierung wie über Waldsterben: Über Köpfen der Betroffenen hinweg.Muslime und Flüchtlinge waren nicht geladen,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jauch?src=hash""><s>#</s><b>jauch</b></a>: Diskussion über Islamisierung wie über Waldsterben: Über Köpfen der Betroffenen hinweg.Muslime und <strong>Flüchtlinge</strong> waren nicht geladen</p>",[],['jauch'],False,[],,0,0,0,False,False,,[]
SevimDagdelen,"Sevim Dagdelen, MdB",139407967,556951572341882882,/SevimDagdelen/status/556951572341882882,2015-01-18 23:09:37,1421622577,Ganze 60 Minuten Sendezeit ohne ein Wort über den toten Flüchtling Khaled B. Aufklärung??!!     -Beschämend. #Jauch,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ganze 60 Minuten Sendezeit ohne ein Wort über den toten <strong>Flüchtling</strong> Khaled B. Aufklärung??!!     -Beschämend. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Jauch?src=hash""><s>#</s><b>Jauch</b></a></p>",[],['Jauch'],False,[],,29,21,10,True,False,,[]
