screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
andreaskirstein,Andreas Kirstein,25254764,584100933631680512,/andreaskirstein/status/584100933631680512,2015-04-03 21:11:29,1428095489,Ein Dorf steht auf ... für Flüchtlinge! http://alberschwende.at/fileadmin/Download/Asylverfahren-Manifest_und_Aktivit%C3%A4ten.pdf …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ein Dorf steht auf ... für <strong>Flüchtlinge</strong>! <a class=""twitter-timeline-link"" data-expanded-url=""http://alberschwende.at/fileadmin/Download/Asylverfahren-Manifest_und_Aktivit%C3%A4ten.pdf"" dir=""ltr"" href=""http://t.co/lZt9c3eG51"" rel=""nofollow noopener"" target=""_blank"" title=""http://alberschwende.at/fileadmin/Download/Asylverfahren-Manifest_und_Aktivit%C3%A4ten.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">alberschwende.at/fileadmin/Down</span><span class=""invisible"">load/Asylverfahren-Manifest_und_Aktivit%C3%A4ten.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://alberschwende.at/fileadmin/Download/Asylverfahren-Manifest_und_Aktivit%C3%A4ten.pdf'],[],False,[],,0,0,0,False,False,,[]
Deutschland_BRD,Deutschland Germany,2992834163,584098699556556800,/Deutschland_BRD/status/584098699556556800,2015-04-03 21:02:36,1428094956,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel http://ow.ly/2WTjx5 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/2WTjx5"" dir=""ltr"" href=""http://t.co/pXq2rwRSjG"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/2WTjx5""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/2WTjx5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/2WTjx5'],[],False,[],,0,0,0,False,False,,[]
FlotteNews,FlotteNews,701621977,584095216790999040,/FlotteNews/status/584095216790999040,2015-04-03 20:48:46,1428094126,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel http://bit.ly/19Unb7V ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/19Unb7V"" dir=""ltr"" href=""http://t.co/n1e5LNUk9N"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/19Unb7V""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/19Unb7V</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/19Unb7V'],[],False,[],,0,0,0,False,False,,[]
heartbattle67,Heartbattle,2610733682,584095163120656384,/heartbattle67/status/584095163120656384,2015-04-03 20:48:33,1428094113,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/nFoDOp31gF"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
Lightbreaker565,Lightbreaker565,2610699042,584095154379759617,/Lightbreaker565/status/584095154379759617,2015-04-03 20:48:31,1428094111,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/8iB2WHjsFc"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
Breakblood32,Breakblood,2610688644,584095145605214208,/Breakblood32/status/584095145605214208,2015-04-03 20:48:29,1428094109,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/4JtgnJxYh8"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
Eaglebattler432,Eaglebattler432,2610674798,584095127905239040,/Eaglebattler432/status/584095127905239040,2015-04-03 20:48:25,1428094105,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/5p7APNZizW"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
barwulf,Barwulf,2610684793,584095118732333057,/barwulf/status/584095118732333057,2015-04-03 20:48:22,1428094102,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/8n5TyI7Y2J"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
Kluthlothrho,Kluthlo Thrho,2610651937,584095101636386816,/Kluthlothrho/status/584095101636386816,2015-04-03 20:48:18,1428094098,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/68SiowPJ9s"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
Gothgo33,Gothgo,2610636469,584095093079941120,/Gothgo33/status/584095093079941120,2015-04-03 20:48:16,1428094096,Flüchtlinge hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... http://bit.ly/1MMoo2U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> hungern - ISIS-Terroristen verbrennen Lebensmittel:  ISIS-Terroristen verbrennen tausende Kilos an... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1MMoo2U"" dir=""ltr"" href=""http://t.co/18nWSvXdOv"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1MMoo2U""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1MMoo2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1MMoo2U'],[],False,[],,0,0,0,False,False,,[]
DankeOlga,Malte L. Brigge,195504041,583778990177005568,/DankeOlga/status/583778990177005568,2015-04-02 23:52:12,1428018732,"und dann ist es einem auch egal 
ob ttip und die vds kommt
ob der vs weitermordet
ob flüchtlinge ertrinken
& ob kinder für klamotten sterben","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">und dann ist es einem auch egal 
ob ttip und die vds kommt
ob der vs weitermordet
ob <strong>flüchtlinge</strong> ertrinken
&amp; ob kinder für klamotten sterben</p>",[],[],False,[],,0,0,1,True,True,583431531047346177,"[{'screen_name': 'DankeOlga', 'user_id': '195504041'}]"
moglimoglimogli,Mogli,106164576,583761183959834624,/moglimoglimogli/status/583761183959834624,2015-04-02 22:41:26,1428014486,Mittelmeer: Politik der Härte gegen Flüchtlinge. Für dieses Jahr mehr tote erwartet #frontex #lampedusa #rassismus http://www.heise.de/tp/artikel/44/44563/1.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Mittelmeer: Politik der Härte gegen <strong>Flüchtlinge</strong>. Für dieses Jahr mehr tote erwartet <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/frontex?src=hash""><s>#</s><b>frontex</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lampedusa?src=hash""><s>#</s><b>lampedusa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rassismus?src=hash""><s>#</s><b>rassismus</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.heise.de/tp/artikel/44/44563/1.html"" dir=""ltr"" href=""http://t.co/lHCJ38ZAy7"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.heise.de/tp/artikel/44/44563/1.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">heise.de/tp/artikel/44/</span><span class=""invisible"">44563/1.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.heise.de/tp/artikel/44/44563/1.html'],"['frontex', 'lampedusa', 'rassismus']",False,[],,0,0,0,False,False,,[]
tumalwas,tumalwas,905920560,583758997162975232,/tumalwas/status/583758997162975232,2015-04-02 22:32:45,1428013965,Durch NPD-Hetze gegen Flüchtlinge und den ehrenamtlichen Bürgermeister kam Tröglitz in die Schlagzeilen. Drei... http://fb.me/1Lo5Axvoq ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Durch NPD-Hetze gegen <strong>Flüchtlinge</strong> und den ehrenamtlichen Bürgermeister kam Tröglitz in die Schlagzeilen. Drei... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1Lo5Axvoq"" dir=""ltr"" href=""http://t.co/cqvGmYyyL9"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1Lo5Axvoq""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1Lo5Axvoq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/1Lo5Axvoq'],[],False,[],,0,0,0,False,False,,[]
BorgTenOfNine,Stefan Borggraefe 🌍⚓,2855788606,583758347373039616,/BorgTenOfNine/status/583758347373039616,2015-04-02 22:30:10,1428013810,Thinkpad-T42 mit #Xubuntu 14.04 für einen palästinensischen Flüchtling fertig machen. #helpkiosk #refugeeswelcome,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Thinkpad-T42 mit <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Xubuntu?src=hash""><s>#</s><b>Xubuntu</b></a> 14.04 für einen palästinensischen <strong>Flüchtling</strong> fertig machen. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/helpkiosk?src=hash""><s>#</s><b>helpkiosk</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeeswelcome?src=hash""><s>#</s><b>refugeeswelcome</b></a></p>",[],"['Xubuntu', 'helpkiosk', 'refugeeswelcome']",False,[],,2,0,1,True,False,,[]
