screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Ascareeth,IceRage,247960228,627979554796240896,/Ascareeth/status/627979554796240896,2015-08-02 23:09:27,1438556967,".@GregorGysi Heute heißt Ihr Flüchtlinge willkommen, damals habt Ihr sie an der Mauer ermordet! Widerwärtiges bigottes Pack!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""888289790"" dir=""ltr"" href=""/GregorGysi""><s>@</s><b>GregorGysi</b></a> Heute heißt Ihr <strong>Flüchtlinge</strong> willkommen, damals habt Ihr sie an der Mauer ermordet! Widerwärtiges bigottes Pack!</p>",[],[],False,[],,0,0,0,False,True,627046379773394944,"[{'screen_name': 'GregorGysi', 'user_id': '888289790'}]"
manni0056,Manfred Zamzow,272107079,627979083595575296,/manni0056/status/627979083595575296,2015-08-02 23:07:35,1438556855,"Ulla Jelpke, DIE LINKE Kommunen helfen, Flüchtlinge menschenwürdig aufnehmen: http://youtu.be/_J0JXWjs7C8?a  via @YouTube","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ulla Jelpke, DIE LINKE Kommunen helfen, <strong>Flüchtlinge</strong> menschenwürdig aufnehmen: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/_J0JXWjs7C8?a"" dir=""ltr"" href=""http://t.co/Q60TYwuytQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/_J0JXWjs7C8?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/_J0JXWjs7C8?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['http://youtu.be/_J0JXWjs7C8?a'],[],False,[],,0,0,0,False,False,,[]
DeutschSprechen,Sprechen Sie Deutsch,204994250,627977484013826048,/DeutschSprechen/status/627977484013826048,2015-08-02 23:01:14,1438556474,#DeutscheWelle Immer mehr Flüchtlinge müssen in Zelten untergebracht werden. Bayerns Regierungschef hat gleich… http://goo.gl/fb/B8PFwW ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DeutscheWelle?src=hash""><s>#</s><b>DeutscheWelle</b></a> Immer mehr <strong>Flüchtlinge</strong> müssen in Zelten untergebracht werden. Bayerns Regierungschef hat gleich… <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/fb/B8PFwW"" dir=""ltr"" href=""http://t.co/dMMsdYB6iE"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/fb/B8PFwW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/fb/B8PFwW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://goo.gl/fb/B8PFwW'],['DeutscheWelle'],False,[],,0,0,0,False,False,,[]
mpopp75,Markus Popp 🇪🇺,48972679,627976992592408576,/mpopp75/status/627976992592408576,2015-08-02 22:59:16,1438556356,"Wenn ein Arbeitnehmer zu Gewalttaten bis zu Mord gg. Flüchtlinge, Ausländer etc. aufruft, muss eine Entlassung selbstverständlich sein.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wenn ein Arbeitnehmer zu Gewalttaten bis zu Mord gg. <strong>Flüchtlinge</strong>, Ausländer etc. aufruft, muss eine Entlassung selbstverständlich sein.</p>",[],[],False,[],,0,2,0,False,True,627976414051090432,"[{'screen_name': 'mpopp75', 'user_id': '48972679'}]"
zuri24,News Zürich & Region,115089595,627976957452357632,/zuri24/status/627976957452357632,2015-08-02 22:59:08,1438556348,"Das Grossmünster für die #Flüchtlinge: [tagi.ch] #Verschiedene_Kirchen haben begonnen, leer stehenden Wohnraum an… http://dlvr.it/Bk85bw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Das Grossmünster für die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a>: [tagi.ch] <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Verschiedene_Kirchen?src=hash""><s>#</s><b>Verschiedene_Kirchen</b></a> haben begonnen, leer stehenden Wohnraum an… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Bk85bw"" dir=""ltr"" href=""http://t.co/60gWV21ODr"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Bk85bw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Bk85bw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/Bk85bw'],"['Flüchtlinge', 'Verschiedene_Kirchen']",False,[],,0,0,0,False,False,,[]
Lelivia1,Lelivia1,457642407,627974420771000320,/Lelivia1/status/627974420771000320,2015-08-02 22:49:03,1438555743,Milliarden noch nicht ausgegeben: Fluthilfe könnte an Flüchtlinge fließen - n-tv.de http://fb.me/281W3AzxO ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Milliarden noch nicht ausgegeben: Fluthilfe könnte an <strong>Flüchtlinge</strong> fließen - n-tv.de <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/281W3AzxO"" dir=""ltr"" href=""http://t.co/WieK75PCPo"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/281W3AzxO""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/281W3AzxO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/281W3AzxO'],[],False,[],,0,0,0,False,False,,[]
Lange_JB,Jens-Birger Lange,3291209400,627973121463709700,/Lange_JB/status/627973121463709700,2015-08-02 22:43:53,1438555433,Im Jahr 2014 wurden nach der Statistik des Bundesamts für Migration und Flüchtlinge Asylanträge von 140.000... http://fb.me/7rCfDtvdd ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Im Jahr 2014 wurden nach der Statistik des Bundesamts für Migration und <strong>Flüchtlinge</strong> Asylanträge von 140.000... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7rCfDtvdd"" dir=""ltr"" href=""http://t.co/N2OYdbQ9Pe"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7rCfDtvdd""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7rCfDtvdd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/7rCfDtvdd'],[],False,[],,0,0,0,False,False,,[]
Che_Lebt,Che,222240863,627972669904941056,/Che_Lebt/status/627972669904941056,2015-08-02 22:42:06,1438555326,"Zeman war in Geschichte eine Null: ""Niemand hat euch eingeladen"": Präsident Zeman wettert gegen Flüchtlinge http://www.n-tv.de/15640396 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Zeman war in Geschichte eine Null: ""Niemand hat euch eingeladen"": Präsident Zeman wettert gegen <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.n-tv.de/15640396"" dir=""ltr"" href=""http://t.co/3D9X922KoS"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.n-tv.de/15640396""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">n-tv.de/15640396</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://www.n-tv.de/15640396'],[],False,[],,0,0,0,False,False,,[]
Lelivia1,Lelivia1,457642407,627972428258480130,/Lelivia1/status/627972428258480130,2015-08-02 22:41:08,1438555268,UN lobt Moskau für Umgang mit den über 700.000 ukrainischen Flüchtlinge in Russland http://fb.me/2LHDhk8qQ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">UN lobt Moskau für Umgang mit den über 700.000 ukrainischen <strong>Flüchtlinge</strong> in Russland <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2LHDhk8qQ"" dir=""ltr"" href=""http://t.co/20YYoqdt7M"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2LHDhk8qQ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2LHDhk8qQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2LHDhk8qQ'],[],False,[],,0,0,0,False,False,,[]
RWTHalert,RWTH Aachen Alert,38283543,627972166127124480,/RWTHalert/status/627972166127124480,2015-08-02 22:40:06,1438555206,News: Flüchtlinge als Gasthörer an den Hochschulen http://ift.tt/1gCq2pT ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">News: <strong>Flüchtlinge</strong> als Gasthörer an den Hochschulen <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/1gCq2pT"" dir=""ltr"" href=""http://t.co/uhH2DptscQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/1gCq2pT""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/1gCq2pT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ift.tt/1gCq2pT'],[],False,[],,0,0,0,False,False,,[]
lemurens0hn,lemurensohn,2907284727,629079384226463745,/lemurens0hn/status/629079384226463745,2015-08-05 23:59:47,1438819187,drache macht sich mit seinem ausländer-deutsch über flüchtlinge lustig der hurensohn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">drache macht sich mit seinem ausländer-deutsch über <strong>flüchtlinge</strong> lustig der hurensohn</p>",[],[],False,[],,2,0,2,True,False,,[]
AndreasSonntag,Andreas B. Sonntag,476100857,629078232713830400,/AndreasSonntag/status/629078232713830400,2015-08-05 23:55:13,1438818913,Gemeinde Grefrath: Flüchtlinge in Container ? http://fb.me/4hbn4rJTV ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gemeinde Grefrath: <strong>Flüchtlinge</strong> in Container ? <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/4hbn4rJTV"" dir=""ltr"" href=""http://t.co/LHIG8HVsMq"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/4hbn4rJTV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/4hbn4rJTV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/4hbn4rJTV'],[],False,[],,0,0,0,False,False,,[]
whotithi,Kai B.,17538867,629077932066099201,/whotithi/status/629077932066099201,2015-08-05 23:54:01,1438818841,"@tagesschau re #Kommentar zur Hetze gegen #Fluechtlinge - Haltung zeigen! http://www.tagesschau.de/inland/kommentar-fluechtlinge-101.html … : D'accord! Wenn WWW geht, jetzt jeden Tag!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5734902"" dir=""ltr"" href=""/tagesschau""><s>@</s><b>tagesschau</b></a> re <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Kommentar?src=hash""><s>#</s><b>Kommentar</b></a> zur Hetze gegen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> - Haltung zeigen! <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesschau.de/inland/kommentar-fluechtlinge-101.html"" dir=""ltr"" href=""http://t.co/2HkYJElXk7"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesschau.de/inland/kommentar-fluechtlinge-101.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesschau.de/inland/komment</span><span class=""invisible"">ar-fluechtlinge-101.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> : D'accord! Wenn WWW geht, jetzt jeden Tag!</p>",['http://www.tagesschau.de/inland/kommentar-fluechtlinge-101.html'],"['Kommentar', 'Fluechtlinge']",False,[],,0,0,0,False,True,628991470616346624,"[{'screen_name': 'tagesschau', 'user_id': '5734902'}]"
MichaelaMumm,Michaela Mumm,225177279,629076782625501184,/MichaelaMumm/status/629076782625501184,2015-08-05 23:49:27,1438818567,Statt Bankett: Brautpaar verteilt Essen an 4000 Flüchtlinge http://spon.de/aeyuG  via @SPIEGELONLINE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Statt Bankett: Brautpaar verteilt Essen an 4000 <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://spon.de/aeyuG"" dir=""ltr"" href=""http://t.co/cfXkZwlnCq"" rel=""nofollow noopener"" target=""_blank"" title=""http://spon.de/aeyuG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">spon.de/aeyuG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17965092"" dir=""ltr"" href=""/spiegelonline""><s>@</s><b>SPIEGELONLINE</b></a></p>",['http://spon.de/aeyuG'],[],False,[],,0,0,0,False,False,,[]
typo3asia,Dieter Bunkerd,96068104,629075940690104320,/typo3asia/status/629075940690104320,2015-08-05 23:46:06,1438818366,Stefan Niggemeier | Unglaublich: SO macht “Focus Online” Stimmung gegen Flüchtlinge http://www.stefan-niggemeier.de/blog/21855/unglaublich-so-macht-focus-online-stimmung-gegen-fluechtlinge/ … via @niggi,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Stefan Niggemeier | Unglaublich: SO macht “Focus Online” Stimmung gegen <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.stefan-niggemeier.de/blog/21855/unglaublich-so-macht-focus-online-stimmung-gegen-fluechtlinge/"" dir=""ltr"" href=""http://t.co/LMQA8pt2p1"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.stefan-niggemeier.de/blog/21855/unglaublich-so-macht-focus-online-stimmung-gegen-fluechtlinge/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">stefan-niggemeier.de/blog/21855/ung</span><span class=""invisible"">laublich-so-macht-focus-online-stimmung-gegen-fluechtlinge/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14247715"" dir=""ltr"" href=""/niggi""><s>@</s><b>niggi</b></a></p>",['http://www.stefan-niggemeier.de/blog/21855/unglaublich-so-macht-focus-online-stimmung-gegen-fluechtlinge/'],[],False,[],,0,0,0,False,False,,[]
