screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
schmidja2017,Robi Schmid,454873093,574319594015432704,/schmidja2017/status/574319594015432704,2015-03-07 21:23:56,1425763436,Flüchtlinge - Die Zuwanderung nach Europa ist außer Kontrolle http://www.welt.de/debatte/kommentare/article136090222/Die-Zuwanderung-nach-Europa-ist-ausser-Kontrolle.html … via @welt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> - Die Zuwanderung nach Europa ist außer Kontrolle <a class=""twitter-timeline-link"" data-expanded-url=""http://www.welt.de/debatte/kommentare/article136090222/Die-Zuwanderung-nach-Europa-ist-ausser-Kontrolle.html"" dir=""ltr"" href=""http://t.co/eYPE0FtMUU"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.welt.de/debatte/kommentare/article136090222/Die-Zuwanderung-nach-Europa-ist-ausser-Kontrolle.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">welt.de/debatte/kommen</span><span class=""invisible"">tare/article136090222/Die-Zuwanderung-nach-Europa-ist-ausser-Kontrolle.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8720562"" dir=""ltr"" href=""/welt""><s>@</s><b>welt</b></a></p>",['http://www.welt.de/debatte/kommentare/article136090222/Die-Zuwanderung-nach-Europa-ist-ausser-Kontrolle.html'],[],False,[],,0,0,0,False,False,,[]
TomasBurck,Tom Burck,2228144227,574318751207845889,/TomasBurck/status/574318751207845889,2015-03-07 21:20:35,1425763235,Flüchtlinge: FDP-Chefin sorgt für Eklat http://www.rp-online.de/nrw/staedte/duesseldorf/fluechtlinge-fdp-chefin-sorgt-fuer-eklat-aid-1.4924364 … via @rponline,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: FDP-Chefin sorgt für Eklat <a class=""twitter-timeline-link"" data-expanded-url=""http://www.rp-online.de/nrw/staedte/duesseldorf/fluechtlinge-fdp-chefin-sorgt-fuer-eklat-aid-1.4924364"" dir=""ltr"" href=""http://t.co/MszJmxAvNn"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.rp-online.de/nrw/staedte/duesseldorf/fluechtlinge-fdp-chefin-sorgt-fuer-eklat-aid-1.4924364""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">rp-online.de/nrw/staedte/du</span><span class=""invisible"">esseldorf/fluechtlinge-fdp-chefin-sorgt-fuer-eklat-aid-1.4924364</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15427879"" dir=""ltr"" href=""/rponline""><s>@</s><b>rponline</b></a></p>",['http://www.rp-online.de/nrw/staedte/duesseldorf/fluechtlinge-fdp-chefin-sorgt-fuer-eklat-aid-1.4924364'],[],False,[],,0,0,0,False,False,,[]
peaceFFM,Friedenswerkstatt,2564579378,574313354317049856,/peaceFFM/status/574313354317049856,2015-03-07 20:59:08,1425761948,400 000 syrische Flüchtlinge: http://www.hintergrund.de/201503043437/globales/kriege/kampf-ums-ueberleben.html … http://fb.me/2UrrVFL8b ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">400 000 syrische <strong>Flüchtlinge</strong>: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.hintergrund.de/201503043437/globales/kriege/kampf-ums-ueberleben.html"" dir=""ltr"" href=""http://t.co/LTkac6TScP"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.hintergrund.de/201503043437/globales/kriege/kampf-ums-ueberleben.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">hintergrund.de/201503043437/g</span><span class=""invisible"">lobales/kriege/kampf-ums-ueberleben.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2UrrVFL8b"" dir=""ltr"" href=""http://t.co/7meQIe3OxQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2UrrVFL8b""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2UrrVFL8b</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://www.hintergrund.de/201503043437/globales/kriege/kampf-ums-ueberleben.html', 'http://fb.me/2UrrVFL8b']",[],False,[],,0,0,0,False,False,,[]
AfD_Support,💯% AfD_Support 🇩🇪,2791503751,574311661999382528,/AfD_Support/status/574311661999382528,2015-03-07 20:52:25,1425761545,"#SPD warnt vor Hotelrechnung
Abgeordnete sollen Wohnungen für #Flüchtlinge räumen http://www.focus.de/politik/deutschland/spd-hotel-wird-teuer-abgeordnete-sollen-wohnungen-fuer-fluechtlinge-raeumen_id_4521030.html?utm_source=facebook&utm_medium=social&utm_campaign=facebook-focus-online-politik&fbc=facebook-focus-online-politik&ts=201503042018 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SPD?src=hash""><s>#</s><b>SPD</b></a> warnt vor Hotelrechnung
Abgeordnete sollen Wohnungen für <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> räumen <a class=""twitter-timeline-link"" data-expanded-url=""http://www.focus.de/politik/deutschland/spd-hotel-wird-teuer-abgeordnete-sollen-wohnungen-fuer-fluechtlinge-raeumen_id_4521030.html?utm_source=facebook&amp;utm_medium=social&amp;utm_campaign=facebook-focus-online-politik&amp;fbc=facebook-focus-online-politik&amp;ts=201503042018"" dir=""ltr"" href=""http://t.co/HU8TET2CGY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.focus.de/politik/deutschland/spd-hotel-wird-teuer-abgeordnete-sollen-wohnungen-fuer-fluechtlinge-raeumen_id_4521030.html?utm_source=facebook&amp;utm_medium=social&amp;utm_campaign=facebook-focus-online-politik&amp;fbc=facebook-focus-online-politik&amp;ts=201503042018""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">focus.de/politik/deutsc</span><span class=""invisible"">hland/spd-hotel-wird-teuer-abgeordnete-sollen-wohnungen-fuer-fluechtlinge-raeumen_id_4521030.html?utm_source=facebook&amp;utm_medium=social&amp;utm_campaign=facebook-focus-online-politik&amp;fbc=facebook-focus-online-politik&amp;ts=201503042018</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.focus.de/politik/deutschland/spd-hotel-wird-teuer-abgeordnete-sollen-wohnungen-fuer-fluechtlinge-raeumen_id_4521030.html?utm_source=facebook&utm_medium=social&utm_campaign=facebook-focus-online-politik&fbc=facebook-focus-online-politik&ts=201503042018'],"['SPD', 'Flüchtlinge']",False,[],,1,0,0,False,False,,[]
HiddenCashFra,HannsM,2932607560,577980647354048512,/HiddenCashFra/status/577980647354048512,2015-03-17 23:51:39,1426636299,"Jeder einzelne #Flüchtling ist ein #Held, der enormen Mut aufbringt und ein hohes Risiko mit der Hoffnung auf ein besseres Leben eingeht.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Jeder einzelne <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtling?src=hash""><s>#</s><b><strong>Flüchtling</strong></b></a> ist ein <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Held?src=hash""><s>#</s><b>Held</b></a>, der enormen Mut aufbringt und ein hohes Risiko mit der Hoffnung auf ein besseres Leben eingeht.</p>",[],"['Flüchtling', 'Held']",False,[],,4,2,0,False,False,,[]
Belltower_News,Belltower_News,29971645,577980276359487488,/Belltower_News/status/577980276359487488,2015-03-17 23:50:10,1426636210,Hetze gegen Flüchtlinge: Sachsen hat die meisten Anti-Asyl-Seiten auf Facebook http://www.netz-gegen-nazis.de/dokument/17032015-presseschau-10132#news-17 … #Presseschau #Flüchtlinge,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Hetze gegen <strong>Flüchtlinge</strong>: Sachsen hat die meisten Anti-Asyl-Seiten auf Facebook <a class=""twitter-timeline-link"" data-expanded-url=""http://www.netz-gegen-nazis.de/dokument/17032015-presseschau-10132#news-17"" dir=""ltr"" href=""http://t.co/vjmjTpR6c9"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.netz-gegen-nazis.de/dokument/17032015-presseschau-10132#news-17""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">netz-gegen-nazis.de/dokument/17032</span><span class=""invisible"">015-presseschau-10132#news-17</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Presseschau?src=hash""><s>#</s><b>Presseschau</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a></p>",['http://www.netz-gegen-nazis.de/dokument/17032015-presseschau-10132#news-17'],"['news', 'Presseschau', 'Flüchtlinge']",False,[],,0,3,0,False,False,,[]
p_klingl,Philipp Klingler,10718062,577980108033622016,/p_klingl/status/577980108033622016,2015-03-17 23:49:30,1426636170,#Sehenswert: Willkommen in Deutschland - Ein Dorf und seine Flüchtlinge http://www.zdf.de/37-grad/willkommen-in-deutschland-ein-dorf-und-seine-fluechtlinge-37324194.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sehenswert?src=hash""><s>#</s><b>Sehenswert</b></a>: Willkommen in Deutschland - Ein Dorf und seine <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.zdf.de/37-grad/willkommen-in-deutschland-ein-dorf-und-seine-fluechtlinge-37324194.html"" dir=""ltr"" href=""http://t.co/90NJx1xSA1"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.zdf.de/37-grad/willkommen-in-deutschland-ein-dorf-und-seine-fluechtlinge-37324194.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">zdf.de/37-grad/willko</span><span class=""invisible"">mmen-in-deutschland-ein-dorf-und-seine-fluechtlinge-37324194.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.zdf.de/37-grad/willkommen-in-deutschland-ein-dorf-und-seine-fluechtlinge-37324194.html'],['Sehenswert'],False,[],,1,0,0,False,False,,[]
NWHannover,NWHannover,553866344,577979754600525824,/NWHannover/status/577979754600525824,2015-03-17 23:48:06,1426636086,Demonstration gegen Unterbringung: Moderne “Flüchtlinge” sind eben anspruchsvoll http://wp.me/p1RFd0-X6 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Demonstration gegen Unterbringung: Moderne “<strong>Flüchtlinge</strong>” sind eben anspruchsvoll <a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p1RFd0-X6"" dir=""ltr"" href=""http://t.co/Xf3lkSx3UG"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p1RFd0-X6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p1RFd0-X6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://wp.me/p1RFd0-X6'],[],False,[],,0,1,1,True,False,,[]
RainerLoveiam,Rainer Loveiam,288567673,577977725912252416,/RainerLoveiam/status/577977725912252416,2015-03-17 23:40:02,1426635602,Die #EZB hat sich heute abgeschafft. Sie lässt lieber syrische Flüchtlinge in ihren Wolkenbunker einziehen. Es geschehen noch Wunder.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EZB?src=hash""><s>#</s><b>EZB</b></a> hat sich heute abgeschafft. Sie lässt lieber syrische <strong>Flüchtlinge</strong> in ihren Wolkenbunker einziehen. Es geschehen noch Wunder.</p>",[],['EZB'],False,[],,0,0,0,False,False,,[]
_athias,Mathias,3019535337,577976597484982272,/_athias/status/577976597484982272,2015-03-17 23:35:33,1426635333,Neubau in Rodgau-Nieder-Roden: Neues Zuhause für Flüchtlinge http://dlvr.it/90qRSw pic.twitter.com/NPv7Sqh4m0,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Neubau in Rodgau-Nieder-Roden: Neues Zuhause für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/90qRSw"" dir=""ltr"" href=""http://t.co/90FWcTaODC"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/90qRSw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/90qRSw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/NPv7Sqh4m0"">pic.twitter.com/NPv7Sqh4m0</a></p>",['http://dlvr.it/90qRSw'],[],True,['https://pbs.twimg.com/media/CAVipy_U0AAwHgS.jpg'],,0,0,0,False,False,,[]
catkoch,Katrin Koch,2851952734,577973630610616320,/catkoch/status/577973630610616320,2015-03-17 23:23:46,1426634626,Globaler Tag gegen Rassismus: Fordern wir Wohnungen statt Massenunterkünfte für Deutschlands Flüchtlinge! https://secure.avaaz.org/de/germany_homes_for_refugees12/?wFjxgbb …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Globaler Tag gegen Rassismus: Fordern wir Wohnungen statt Massenunterkünfte für Deutschlands <strong>Flüchtlinge</strong>! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://secure.avaaz.org/de/germany_homes_for_refugees12/?wFjxgbb"" dir=""ltr"" href=""https://t.co/ZuTpSXfAIV"" rel=""nofollow noopener"" target=""_blank"" title=""https://secure.avaaz.org/de/germany_homes_for_refugees12/?wFjxgbb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">secure.avaaz.org/de/germany_hom</span><span class=""invisible"">es_for_refugees12/?wFjxgbb</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://secure.avaaz.org/de/germany_homes_for_refugees12/?wFjxgbb'],[],False,[],,0,0,0,False,False,,[]
BILD_TopNews,BILD Top-News,20161880,577972018122858496,/BILD_TopNews/status/577972018122858496,2015-03-17 23:17:21,1426634241,#Familie Nächstenliebe - Berufsschullehrer und Frau nehmen #Flüchtlinge auf http://on.bild.de/1BvwH7B pic.twitter.com/PtIS21LoYA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Familie?src=hash""><s>#</s><b>Familie</b></a> Nächstenliebe - Berufsschullehrer und Frau nehmen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> auf <a class=""twitter-timeline-link"" data-expanded-url=""http://on.bild.de/1BvwH7B"" dir=""ltr"" href=""http://t.co/HOKeoM3JTQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.bild.de/1BvwH7B""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.bild.de/1BvwH7B</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/PtIS21LoYA"">pic.twitter.com/PtIS21LoYA</a></p>",['http://on.bild.de/1BvwH7B'],"['Familie', 'Flüchtlinge']",True,['https://pbs.twimg.com/media/CAVefPTVAAI-Kyb.jpg'],,1,0,0,False,False,,[]
manni0056,Manfred Zamzow,272107079,577971661699428352,/manni0056/status/577971661699428352,2015-03-17 23:15:57,1426634157,"USA Irakischer Flüchtling, beim Fotografieren des ersten Schnees, den er je sah, erschossen wurden: http://youtu.be/Ew0F_JQ5kpI?a  via","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">USA Irakischer <strong>Flüchtling</strong>, beim Fotografieren des ersten Schnees, den er je sah, erschossen wurden: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/Ew0F_JQ5kpI?a"" dir=""ltr"" href=""http://t.co/EgArntxzUI"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/Ew0F_JQ5kpI?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/Ew0F_JQ5kpI?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via</p>",['http://youtu.be/Ew0F_JQ5kpI?a'],[],False,[],,0,0,0,False,False,,[]
Stimmbuerger,Bananenrepublik,830590404,577959459760271362,/Stimmbuerger/status/577959459760271362,2015-03-17 22:27:27,1426631247,"»#Antifa heißt Luftangriff!«  

In #Leipzig beschimpften #Antideutsche Flüchtlinge als »Scheiß-Araber« 

https://www.jungewelt.de/2015/03-18/025.php …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">»<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Antifa?src=hash""><s>#</s><b>Antifa</b></a> heißt Luftangriff!«  

In <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Leipzig?src=hash""><s>#</s><b>Leipzig</b></a> beschimpften <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Antideutsche?src=hash""><s>#</s><b>Antideutsche</b></a> <strong>Flüchtlinge</strong> als »Scheiß-Araber« 

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.jungewelt.de/2015/03-18/025.php"" dir=""ltr"" href=""https://t.co/2p7WbjPxbr"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.jungewelt.de/2015/03-18/025.php""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">jungewelt.de/2015/03-18/025</span><span class=""invisible"">.php</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.jungewelt.de/2015/03-18/025.php'],"['Antifa', 'Leipzig', 'Antideutsche']",False,[],,3,8,0,False,False,,[]
AME_Nachrichten,AMEPRES,2509575192,577956991991197696,/AME_Nachrichten/status/577956991991197696,2015-03-17 22:17:39,1426630659,#AMEPRES/Hinter diesen Bildern verbergen sich außergewöhnliche Lebensgeschichten - #Lilkendey #Fotograf #Flüchtlinge http://wp.me/p4DA2d-1yE ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AMEPRES?src=hash""><s>#</s><b>AMEPRES</b></a>/Hinter diesen Bildern verbergen sich außergewöhnliche Lebensgeschichten - <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lilkendey?src=hash""><s>#</s><b>Lilkendey</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fotograf?src=hash""><s>#</s><b>Fotograf</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p4DA2d-1yE"" dir=""ltr"" href=""http://t.co/ZOw2nVqeCL"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p4DA2d-1yE""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p4DA2d-1yE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://wp.me/p4DA2d-1yE'],"['AMEPRES', 'Lilkendey', 'Fotograf', 'Flüchtlinge']",False,[],,0,2,0,False,False,,[]
Frankenpost,Frankenpost,47600016,577953312391045120,/Frankenpost/status/577953312391045120,2015-03-17 22:03:02,1426629782,*** Untersteinach: Das Leid der Flüchtlinge vor 70 Jahren http://bit.ly/1FxGFeO ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">*** Untersteinach: Das Leid der <strong>Flüchtlinge</strong> vor 70 Jahren <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1FxGFeO"" dir=""ltr"" href=""http://t.co/PSrQhu7uX7"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1FxGFeO""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1FxGFeO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1FxGFeO'],[],False,[],,0,0,0,False,False,,[]
NijatBakis,Nijat Bakis,2158445208,577949719600754688,/NijatBakis/status/577949719600754688,2015-03-17 21:48:45,1426628925,"Syrische Flüchtlinge: Angst vor dem Frühling | Syrien - Frankfurter Rundschau http://www.fr-online.de/syrien/syrische-fluechtlinge-angst-vor-dem-fruehling,24136514,30145242.html … via @FRonline","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Syrische <strong>Flüchtlinge</strong>: Angst vor dem Frühling | Syrien - Frankfurter Rundschau <a class=""twitter-timeline-link"" data-expanded-url=""http://www.fr-online.de/syrien/syrische-fluechtlinge-angst-vor-dem-fruehling,24136514,30145242.html"" dir=""ltr"" href=""http://t.co/fr7L7gDls6"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.fr-online.de/syrien/syrische-fluechtlinge-angst-vor-dem-fruehling,24136514,30145242.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">fr-online.de/syrien/syrisch</span><span class=""invisible"">e-fluechtlinge-angst-vor-dem-fruehling,24136514,30145242.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""705460806687838210"" dir=""ltr"" href=""/FRonline""><s>@</s><b>FRonline</b></a></p>","['http://www.fr-online.de/syrien/syrische-fluechtlinge-angst-vor-dem-fruehling,24136514,30145242.html']",[],False,[],,0,0,0,False,False,,[]
simonehartung71,Simone Hartung,1970848530,577947332559372288,/simonehartung71/status/577947332559372288,2015-03-17 21:39:16,1426628356,@welt deutsche salafisten haben Anspruch auf deutsche Waffen/Flüchtlinge die davor fliehen nehmen wir auf/BRD Made in 21Jhd.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8720562"" dir=""ltr"" href=""/welt""><s>@</s><b>welt</b></a> deutsche salafisten haben Anspruch auf deutsche Waffen/<strong>Flüchtlinge</strong> die davor fliehen nehmen wir auf/BRD Made in 21Jhd.</p>",[],[],False,[],,0,0,0,False,True,577942431313879040,"[{'screen_name': 'welt', 'user_id': '8720562'}]"
axiomer,Martin Axiomer,78368044,577946169403392001,/axiomer/status/577946169403392001,2015-03-17 21:34:39,1426628079,".@krautreporter über einen Herzchirurgen, der im Flüchtlingsheim lebt und noch nicht arbeiten darf https://krautreporter.de/506--ein-herzchirurg-in-der-warteschleife-zum-asyl … #flüchtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19488465"" dir=""ltr"" href=""/krautreporter""><s>@</s><b>krautreporter</b></a> über einen Herzchirurgen, der im Flüchtlingsheim lebt und noch nicht arbeiten darf <a class=""twitter-timeline-link"" data-expanded-url=""https://krautreporter.de/506--ein-herzchirurg-in-der-warteschleife-zum-asyl"" dir=""ltr"" href=""https://t.co/ip2sJKV92n"" rel=""nofollow noopener"" target=""_blank"" title=""https://krautreporter.de/506--ein-herzchirurg-in-der-warteschleife-zum-asyl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">krautreporter.de/506--ein-herzc</span><span class=""invisible"">hirurg-in-der-warteschleife-zum-asyl</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>flüchtlinge</strong></b></a></p>",['https://krautreporter.de/506--ein-herzchirurg-in-der-warteschleife-zum-asyl'],['flüchtlinge'],False,[],,1,2,0,False,False,,[]
deutschelobby,deutschelobby,1714099926,577945542421942272,/deutschelobby/status/577945542421942272,2015-03-17 21:32:09,1426627929,“Flüchtling” müsste man sein…Familie Ba Abbad http://wp.me/p9YOt-leh ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">“<strong>Flüchtling</strong>” müsste man sein…Familie Ba Abbad <a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p9YOt-leh"" dir=""ltr"" href=""http://t.co/2ffPSyhnBe"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p9YOt-leh""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p9YOt-leh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://wp.me/p9YOt-leh'],[],False,[],,0,0,0,False,False,,[]
